session_id,cookie_id,utm_source,utm_campaign,page_viewed,bounce_flag,timestamp,user_id_captured
125f2cbd-2f91-4668-a34a-0eb2b3271a39,anon_7ad50859,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b2-cs-1,0,2025-05-05 18:45:47.000000,
fc7f97e3-6bf5-43dd-8662-63d1af4c0393,anon_a1849c3d,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b2-report-1,0,2025-04-13 00:07:14.000000,
2f9a3c46-8513-4348-843c-d9cbbb7978fe,anon_d6ac91c2,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b3-cs-1,0,2025-06-14 16:17:01.000000,
ffcef325-d6f1-49ef-88d1-033bdbdc7efc,anon_e95747b2,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-04-16 16:53:52.000000,
8b65cb66-1b33-4008-ab70-fe6fe325d9b1,anon_c8dd3cea,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-1,1,2025-11-21 02:25:19.000000,
4fada1a1-01b6-4f18-848c-0bbf8dff6f34,anon_cee6be65,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,1,2025-04-02 02:36:29.000000,
2bfeb431-a01a-4aef-bc04-c0469cc12c6d,anon_456ff305,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/pricing-calculator,1,2026-06-17 00:52:30.000000,
1ac1811f-0727-4329-9773-86f0b1f00cb7,anon_0638de7c,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-06-19 17:53:23.000000,
eb518c85-a5ee-4c2b-98ac-6f6b323c7e92,anon_b3346244,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,1,2025-11-01 00:59:29.000000,
bdd11f76-605f-4969-a3fd-7b06e63fd095,anon_e5ab219f,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-1,1,2025-05-09 15:25:19.000000,
4b0c771c-06fe-44df-b74d-dea6596c2dab,anon_1fb8ace0,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-2,1,2026-05-04 06:30:15.000000,
d81e38e6-b7c4-4918-bef4-cff7ee0689d0,anon_9b921c39,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-26 12:55:07.000000,
f560acc9-b1c8-420d-bff4-7b5623882397,anon_4dc12dd2,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-05-13 19:43:20.000000,
b26f34f8-e2cf-4c2c-9365-f40c05d9a355,anon_35b569d7,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,0,2026-06-30 00:00:09.000000,
eae789e4-e14f-42a1-b747-45fcda389c93,anon_51e54292,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-03-06 19:42:48.000000,
99c3e777-9f82-42c9-84ee-59d6c2b77be4,anon_592e7f79,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b3-report-1,1,2025-07-25 12:22:23.000000,
b65f260b-0615-4e3f-ae03-fab0d0080063,anon_21ab13ec,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-17 21:15:01.000000,
cd9bbeb1-f533-4787-9bab-a3b3e102d3a7,anon_dbe7d0b4,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-05-10 01:36:15.000000,
fc8266eb-70cb-4500-86c1-8d76fd2cd30e,anon_97556ac4,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-11-09 00:38:49.000000,
629c6294-3dea-4bf7-a70c-bffd9dd0092f,anon_52f4577e,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,0,2025-05-02 04:58:51.000000,
6c2fa78e-c7e9-4c51-8188-196aa19b2817,anon_14b4c2f9,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-08 00:49:31.000000,
3a8ccf1f-14f8-4a5b-8b7f-e1c52b9998ab,anon_7c307fed,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,0,2025-06-04 12:18:48.000000,
ef109cb5-fe3c-49b0-8897-44a551ed5bad,anon_d025364e,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,1,2026-05-06 12:00:21.000000,
692347f4-9759-4a03-b093-ea1a71fddf4e,anon_c97231ee,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-02 21:11:45.000000,
873ec7c2-26d7-4933-9659-1fcf238102f7,anon_d6528067,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-25 15:22:33.000000,
e21d36e1-a0df-497e-a98d-0d8cd81ecc4b,anon_ded93b1d,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,1,2026-04-11 06:05:32.000000,
8e7f35d7-5e30-4908-b651-ea0d85ab26ec,anon_a7702f71,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b1-cs-1,1,2025-05-18 00:40:39.000000,
160f39ca-5a38-49b8-8249-25e335057363,anon_fa2c6369,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-1,1,2025-06-08 11:59:47.000000,
240ab02a-d28b-456b-9614-540950b60159,anon_4bf5ec46,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-04 02:06:42.000000,
db02cab1-305d-4af0-b0a9-9bea23f09545,anon_6a171ee3,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,1,2026-04-17 02:07:10.000000,
bb763d00-8be8-49d8-a491-af21cb4d13d6,anon_45f8822a,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-03 11:13:39.000000,
f5bbdff7-d57f-46ae-918c-96660d2618d3,anon_6a7e4c35,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b3-report-1,1,2025-06-09 08:41:08.000000,
49c36157-be01-412e-9b08-65967796a501,anon_6b21949e,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,1,2026-01-14 12:07:50.000000,
14769198-4779-47bf-85c6-1522a34a1917,anon_ae320cf4,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/consulting,0,2025-11-24 23:17:28.000000,
8bbe9818-5ed2-4069-bff9-eb313b375a44,anon_0c187d5e,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/pricing-calculator,1,2026-03-08 07:25:16.000000,
2d3ec7e7-5bdb-4a80-b402-bd06b7b57a82,anon_443aa4a8,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b2-report-1,1,2026-05-06 02:09:11.000000,
b8a166d9-d9e3-47d1-8b09-6fd7be2f8681,anon_5685c356,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-13 06:48:36.000000,
f300f881-eaa5-436a-bd5a-b4b714761e30,anon_2f83c423,direct,CMP_LIVE_DIGITAL_TWIN,/careers,1,2026-06-10 14:32:57.000000,
3cf353fa-8cc5-4c77-a96d-fe4a6e328fd9,anon_0981ef4d,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,0,2026-06-30 00:07:51.000000,
09933287-3a2c-4f0c-a828-802e7b0ca1d7,anon_1a136bc4,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-2,1,2025-10-25 00:15:26.000000,
e7f91df6-c73e-42b1-a90b-965916ce2d8d,anon_46e20bee,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-13 01:40:10.000000,
a9d4e652-e151-4d54-9891-4f192da0984d,anon_74ada10d,email,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b1-report-1,0,2025-03-17 16:59:37.000000,
aeb42fe5-f4b2-4ae7-b1c6-656bb434746c,anon_7f55c08b,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,1,2026-01-12 02:20:22.000000,
06d6e209-f772-4cc7-876f-66a4f97b71ff,anon_de8f3c1c,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,0,2025-10-20 08:56:41.000000,
f9197e20-0992-455f-97dd-be54d2cf1f3a,anon_31f042f3,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/solutions/decarbonization,1,2026-01-09 06:19:44.000000,
200d2ede-f2b8-44c9-a5c8-40e9dccb2602,anon_e356c685,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-04-28 03:19:28.000000,
0c2c66d8-418c-47a9-b0e6-a5f64a31ce1f,anon_01f69e51,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-15 05:20:56.000000,
605c972b-f42e-4775-a8fa-19018d53aa74,anon_58e23a51,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-04-16 06:06:47.000000,
6f379c82-1104-4049-b184-c17f61ae500d,anon_8841f675,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,0,2026-06-30 00:00:00.000000,
78d26dea-beea-44bb-b088-ba9d0fb9cbf5,anon_6bbb9a60,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-06-06 23:42:11.000000,
79c1e5ae-6800-4d5b-8b4e-29b083b6340a,anon_829dc0d4,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/careers,1,2026-02-27 10:49:37.000000,
b1843e7d-cb80-4535-bc65-1ae36e05bf06,anon_fd94b2a1,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,1,2026-01-11 02:49:24.000000,
fb4e1e96-fd74-472b-92a2-ec2d86e58567,anon_af433dd6,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-17 02:20:10.000000,
72e059c0-1f1e-455f-bec1-0624b60e9ca0,anon_1162f5a5,direct,CMP_LIVE_DIGITAL_TWIN,/services/consulting,1,2026-02-18 05:57:09.000000,
5656125f-74a5-4fe9-9714-4dd2ddd89066,anon_4ab9fc6f,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-2,1,2026-01-12 17:20:13.000000,
eb2f7bd9-30e7-45ce-8378-3f6da4fa2b7c,anon_b36ba3ee,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/solutions/asset-performance-optimization,1,2025-12-09 16:16:17.000000,
f086971c-7d68-4469-9795-9a071151cb02,anon_744bacca,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-1,1,2025-11-22 01:56:49.000000,
03d4fb40-00d6-4f4f-b294-e13de225b20f,anon_77d0c270,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-02 00:22:10.000000,
be1ab1a8-e9a2-41c9-bf5b-d7e93f51fcc1,anon_4e3115fd,email,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-23 09:32:35.000000,
e75255e9-1a7b-4f2c-b699-e9ae4247f37e,anon_b2d15fd8,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,1,2025-08-27 16:04:33.000000,
df711a29-8015-4d5d-88b7-a8b07969f8ff,anon_a3655b5c,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-2,1,2026-04-22 15:30:55.000000,
ec92cbe8-a56f-4c0b-9571-7841cc1eced0,anon_877e9ed1,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b4-cs-1,0,2025-07-15 18:53:25.000000,
d6dda33b-7d9d-462b-af12-a494e5e52cf2,anon_ffbc301f,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-08-01 18:23:50.000000,
165b3026-a9b6-4cf5-8727-60c7b82c7bd2,anon_f370cb50,direct,CMP_LIVE_DIGITAL_TWIN,/careers,1,2026-02-14 22:40:38.000000,
e676970e-0d7b-4882-9d4a-8fc98d45902d,anon_283725f9,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-21 10:44:41.000000,
52e06501-fda5-4049-8a29-63806481240f,anon_cbcd238c,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-01-13 21:27:53.000000,
2f5224dd-5334-4a4a-bdb4-2f71cb9be1ca,anon_a320af4e,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-24 11:32:07.000000,
aa77945f-e03a-4370-9923-4e240bf022e8,anon_dce91f47,direct,CMP_LIVE_DIGITAL_TWIN,/contact-sales,0,2026-02-04 15:20:12.000000,
9231366f-361b-4a9b-81fe-5326fff70a13,anon_e0909e92,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b0-report-1,1,2025-03-28 21:15:22.000000,
252a6767-3e0f-45cd-9153-e876ee057d52,anon_6518b418,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-18 04:20:29.000000,
bc635d91-4827-4f43-adbe-9bc12ac1a97a,anon_2a2eab1d,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,1,2025-10-20 00:28:58.000000,
287e2cb5-69f7-4873-9083-b95b7f3e29ef,anon_cc9ed0d4,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-2,1,2026-05-10 16:02:37.000000,
4ee4427e-3dcf-438e-ad3d-75db3d28cdb1,anon_36fa02ca,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-1,1,2026-02-04 07:35:10.000000,
fa3c7b06-7a23-4938-bb2c-c80da5a5623b,anon_a15710e6,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-11-29 19:47:29.000000,
88934c6a-edd3-4e6d-8180-43fbe785ab53,anon_b88b1b7b,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-07-19 22:43:47.000000,
0e45f708-e847-4bb3-98de-fa3e18ff5289,anon_627ee576,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/services/consulting,1,2026-06-15 06:01:58.000000,
84fb984f-1bf0-4030-acfc-1e5575f0b7bb,anon_b8ed1436,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-2,1,2026-06-21 03:14:26.000000,
22f399b8-b39c-4119-81ac-1ea2786cae45,anon_6cecaff7,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-2,1,2026-03-21 03:09:23.000000,
823301df-02d4-4723-a71f-8b41efb79f07,anon_1b35154c,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b1-report-2,0,2025-05-15 16:45:09.000000,
696e91e7-a448-4133-9e30-1951da65ba54,anon_102fd284,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b0-cs-1,1,2025-11-01 00:00:00.000000,
284ba8e0-9939-4c65-9d28-c89fcc4c3420,anon_ca73ea47,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-1,0,2026-01-31 09:00:04.000000,
8e0ed695-b744-4fac-a998-b6a6829ed35a,anon_b2d45b24,direct,CMP_LIVE_DIGITAL_TWIN,/careers,1,2026-06-02 23:33:16.000000,
17af97c3-8491-4487-9289-7dbf26038690,anon_93a1e07a,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b2-cs-1,0,2026-06-08 00:21:11.000000,
4c2dc2e7-3fc0-4e48-919a-5a4ce50db46a,anon_9eebaab5,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,0,2026-04-08 23:34:23.000000,
dff383ff-72cb-425c-9b79-923598236049,anon_99da391f,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b0-report-2,0,2025-11-16 11:44:30.000000,
afb80920-59cc-4a5e-b1a5-2d21354cff08,anon_0f31b1b7,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/about/sustainability,0,2026-06-17 06:42:59.000000,
a3cfeabd-2cab-4510-9392-98dfefeb3069,anon_7aeea5c3,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-2,1,2026-06-20 09:28:52.000000,
798c4c1a-e28e-49f2-9b82-b3126a48d738,anon_86ec6382,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-06 19:05:56.000000,
e4b89b21-2366-4da2-9ee0-8db18a35bc4c,anon_19b0a465,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b0-report-2,0,2026-01-12 00:09:08.000000,
43fc44b0-d588-4f04-8215-5d9e4d59ba8c,anon_64d1c11b,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b2-cs-1,0,2025-06-19 03:39:16.000000,
694a84e0-3282-4c98-898c-f741c5063078,anon_4c200b8f,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b1-report-2,1,2025-11-25 00:04:04.000000,
334941ef-83b3-4a43-b74c-a41d34f59ce8,anon_3ae530fe,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b2-report-2,0,2026-05-10 23:44:49.000000,
d4b95047-3f34-4683-8234-3ee7eae7fc34,anon_5c087cc4,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,1,2025-07-26 01:06:36.000000,
04f6911b-3c24-4304-b444-70b3968e2f03,anon_53329553,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,1,2026-02-22 09:53:44.000000,
1709bbc1-8ed5-4f5d-9b67-4f8e4eda2622,anon_529b967d,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-07-27 00:32:07.000000,
64fe8232-2dfc-4b62-bd72-953711302961,anon_f74d81b7,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b0-report-2,1,2026-03-01 16:41:34.000000,
7444ccbe-c2c3-4777-9e7e-edc766fc157a,anon_7e8aa17c,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-14 15:00:49.000000,
d0010334-a540-4fbe-b9da-63f41e3f6024,anon_f7379378,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b3-cs-1,0,2025-07-23 19:56:26.000000,
c0dcee3a-4c00-4022-be28-06c567a602d3,anon_3ae2377d,direct,CMP_LIVE_DIGITAL_TWIN,/pricing-calculator,1,2026-05-01 05:29:32.000000,
09e156c5-00ae-4b6c-8a6f-593fa84fc345,anon_28c853e8,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/engineering,0,2026-02-03 19:09:46.000000,
7c3580e0-cc38-4c0c-9437-5a458e4c0e6f,anon_25d2c47f,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-25 17:37:44.000000,
a412ea9a-580b-4ca6-9b3d-21205e493637,anon_77a5ffc5,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b3-report-1,0,2025-08-24 07:40:00.000000,
990c1c00-d3b5-41c8-96a5-b61ea67cee50,anon_a510e742,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-26 19:34:50.000000,
ab836f18-f056-4a3b-a5df-ff232606d263,anon_502de4ef,direct,CMP_LIVE_DECARBONIZATION_25_26,/services/engineering,1,2026-04-27 21:51:29.000000,
a2d9ed9d-55ca-4a2d-b4e0-88643cabe7e5,anon_59c3f163,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,1,2025-11-29 00:16:33.000000,
bea12cbd-e262-49d1-b306-060f9473e2a5,anon_c552d978,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-23 07:06:07.000000,
57562d55-9d87-43a0-be7c-df8300e50345,anon_70cb0deb,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-17 23:24:06.000000,
0fc24a98-7bd7-47b3-ad23-ece6c7bfcf34,anon_0d088078,direct,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b0-report-2,0,2025-04-05 19:22:49.000000,
45fb651a-34d5-4e46-a72e-c53c6c7809b5,anon_d84157cd,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-17 21:13:10.000000,
3aa74cd5-29a7-4523-a164-38252fdc10aa,anon_422c6228,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b0-cs-1,0,2026-02-18 09:43:19.000000,
217bf74c-578b-4bbf-a5a4-184a393a238c,anon_cf54f079,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,1,2026-01-06 23:20:05.000000,
bbb9c2f0-b14b-4e3a-b5e7-8d2c512e0d2d,anon_37445103,linkedin,CMP_PAST_ASSET_OPTIMIZATION,/case-studies/optimization-b1-cs-1,0,2025-03-21 09:37:27.000000,
797615a6-0bc2-4bd2-ba21-38033b9bf998,anon_2dd07a62,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-06-09 07:55:25.000000,
65e51915-64f4-4b06-9c0d-b51ea7b0e16a,anon_9a1eec9d,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-05 10:55:38.000000,
205bcf99-bdce-4a93-b03c-45ce42061396,anon_e3fd37d8,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-12-02 00:00:49.000000,
0abe8a69-a592-4bbc-9409-cb72c0ff56c6,anon_4400be58,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,0,2026-03-02 00:07:04.000000,
0f833e11-7c2b-4801-8254-8019a15fec54,anon_a46e6bdc,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-02-25 16:42:09.000000,
fadfa445-025a-427e-9ea7-0d6d454bc37f,anon_eda14ed5,direct,CMP_PAST_ASSET_OPTIMIZATION,/insights/optimization-b4-report-2,1,2025-07-19 10:22:04.000000,
67b353fc-c9ed-4474-baa6-c8f9d1076093,anon_fe78dd11,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,1,2026-03-19 00:33:46.000000,
af1f5401-deae-4ce1-a7e6-948a3aa66021,anon_831aad19,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,1,2026-03-23 06:59:14.000000,
26e2f22c-f4f0-4224-af5d-9ee021d7a4b0,anon_3de403ba,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-21 00:00:00.000000,
4f5a9bcc-102c-4a54-af0a-9e3a705e9d64,anon_35fc9dba,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-16 09:07:24.000000,
2f0ecab7-c083-4c20-b531-67c7575df336,anon_b2e438df,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,0,2026-01-08 00:07:58.000000,
256f2b28-ae10-4f13-a9cb-23aa0d9e41a0,anon_21de0bf1,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b1-cs-1,0,2026-03-30 00:00:00.000000,
eec03689-90fe-4373-b48d-6d06be1db2f4,anon_4b4099f8,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b2-cs-1,0,2026-02-25 06:47:57.000000,
f03a85b9-fd8d-4dee-9979-4defd530e4ed,anon_8704e046,linkedin,CMP_LIVE_DIGITAL_TWIN,/case-studies/twin-b3-cs-1,1,2026-06-30 00:31:30.000000,
a3e8896d-ca03-4dc0-a197-b9c3d6b5580b,anon_e076c9c4,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-03 02:35:11.000000,
d64f13c7-c386-49bd-a228-b572797a00e9,anon_82f34862,linkedin,CMP_PAST_SUSTAINABLE_ENGINEERING,/case-studies/engineering-b0-cs-1,0,2025-03-21 00:00:45.000000,
619a1a7f-05db-49ae-83e3-62df5aa8b9ae,anon_4b3fc0a3,direct,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b2-report-2,0,2026-02-15 22:34:13.000000,
10734cb8-1f03-4d51-a454-541c07f48181,anon_8c15c52d,direct,CMP_LIVE_DECARBONIZATION_25_26,/insights/26-b1-report-1,0,2026-03-10 09:17:26.000000,
f496bd27-9b3d-44ec-b470-16dae65f7b73,anon_6c4655a7,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b2-cs-1,0,2026-05-07 12:32:50.000000,
9ec5c582-2dc8-4fbf-8a50-7f0b48f95a35,anon_7c3ecfe0,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,1,2026-01-01 08:51:44.000000,
3cb22721-ad99-48a5-a5c2-ffa99c83fdaa,anon_c0c7937e,direct,CMP_LIVE_DIGITAL_TWIN,/insights/twin-b3-report-1,0,2026-06-30 00:26:53.000000,
9988d15a-9dc5-43bb-bffb-46a79ca8793b,anon_54d011b6,email,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/insights/infrastructure-b3-report-1,1,2026-02-19 00:09:53.000000,
9d27fd62-c54b-4954-9227-921e71f0dbf4,anon_330601e0,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b1-cs-1,0,2026-03-13 00:00:00.000000,
175f197f-fedb-4f26-a456-1590a824558e,anon_ce22ddac,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b3-cs-1,0,2026-03-01 19:28:25.000000,
706585cb-aa39-4495-9da5-4521d78749d1,anon_965d1671,linkedin,CMP_LIVE_HYDROGEN_INFRASTRUCTURE,/case-studies/infrastructure-b1-cs-1,0,2025-11-29 09:26:50.000000,
5855688e-0eda-413f-ab03-3c8827f57534,anon_aa734364,linkedin,CMP_LIVE_DECARBONIZATION_25_26,/case-studies/26-b0-cs-1,1,2026-01-08 01:31:05.000000,
47924297-d163-4f58-a0ee-0f51149cd6f5,anon_671bd785,email,CMP_PAST_SUSTAINABLE_ENGINEERING,/insights/engineering-b2-report-1,1,2025-07-22 01:38:40.000000,
